TraesCS2B03G0839700,GO:0019898,extrinsic component of membrane
TraesCS2B03G0839700,GO:0009523,photosystem II
TraesCS2B03G0839700,GO:0009654,photosystem II oxygen evolving complex
TraesCS2B03G0840300,GO:0016021,integral component of membrane
TraesCS2B03G0840300,GO:0016020,membrane
TraesCS2B03G0842300,GO:0005783,endoplasmic reticulum
TraesCS2B03G0843500,GO:0005618,cell wall
TraesCS2B03G0843600,GO:0005634,nucleus
TraesCS2B03G0843800,GO:0005737,cytoplasm
TraesCS2B03G0849000,GO:0016020,membrane
TraesCS2B03G0849100,GO:0016021,integral component of membrane
TraesCS2B03G0849300,GO:0005634,nucleus
TraesCS2B03G0853200,GO:0016020,membrane
TraesCS2B03G0855400,GO:0005634,nucleus
TraesCS2B03G0856200,GO:0005737,cytoplasm
TraesCS2B03G0856800,GO:0016021,integral component of membrane
TraesCS2B03G0857900,GO:0000786,nucleosome
TraesCS2B03G0859300,GO:0016020,membrane
TraesCS2B03G0861400,GO:0009539,photosystem II reaction center
TraesCS2B03G0861400,GO:0009523,photosystem II
TraesCS2B03G0861500,GO:0009539,photosystem II reaction center
TraesCS2B03G0861500,GO:0016020,membrane
TraesCS2B03G0861500,GO:0009523,photosystem II
TraesCS2B03G0861700,GO:0009523,photosystem II
TraesCS2B03G0861700,GO:0016020,membrane
TraesCS2B03G0862000,GO:0005840,ribosome
TraesCS2B03G0862100,GO:0015934,large ribosomal subunit
TraesCS2B03G0862100,GO:0005840,ribosome
TraesCS2B03G0862400,GO:0005622,intracellular
TraesCS2B03G0862400,GO:0005840,ribosome
TraesCS2B03G0866300,GO:0016021,integral component of membrane
TraesCS2B03G0866400,GO:0016021,integral component of membrane
TraesCS2B03G0866400,GO:0005787,signal peptidase complex
TraesCS2B03G0871900,GO:0016020,membrane
TraesCS2B03G0871900,GO:0009507,chloroplast
TraesCS2B03G0876800,GO:0000786,nucleosome
TraesCS2B03G0879600,GO:0005840,ribosome
TraesCS2B03G0880300,GO:0016020,membrane
TraesCS2B03G0880300,GO:0016021,integral component of membrane
TraesCS2B03G0880400,GO:0016021,integral component of membrane
TraesCS2B03G0880400,GO:0016020,membrane
TraesCS2B03G0880800,GO:0016021,integral component of membrane
TraesCS2B03G0880800,GO:0016020,membrane
TraesCS2B03G0880900,GO:0016020,membrane
TraesCS2B03G0880900,GO:0016021,integral component of membrane
TraesCS2B03G0882300,GO:0016021,integral component of membrane
TraesCS2B03G0882300,GO:0016020,membrane
TraesCS2B03G0883100,GO:0005739,mitochondrion
TraesCS2B03G0884900,GO:0005634,nucleus
TraesCS2B03G0885500,GO:0005634,nucleus
TraesCS2B03G0888500,GO:0005618,cell wall
TraesCS2B03G0888600,GO:0016021,integral component of membrane
TraesCS2B03G0889000,GO:0019898,extrinsic component of membrane
TraesCS2B03G0889000,GO:0009523,photosystem II
TraesCS2B03G0889000,GO:0009654,photosystem II oxygen evolving complex
TraesCS2B03G0889600,GO:0005634,nucleus
TraesCS2B03G0890600,GO:0005840,ribosome
TraesCS2B03G0890600,GO:0005622,intracellular
TraesCS2B03G0893300,GO:0005840,ribosome
TraesCS2B03G0893500,GO:0005634,nucleus
TraesCS2B03G0894500,GO:0030286,dynein complex
TraesCS2B03G0894600,GO:0016020,membrane
TraesCS2B03G0896200,GO:0016020,membrane
TraesCS2B03G0900900,GO:0000784,"nuclear chromosome, telomeric region"
TraesCS2B03G0905200,GO:0016020,membrane
TraesCS2B03G0914600,GO:0005622,intracellular
TraesCS2B03G0918400,GO:0016020,membrane
TraesCS2B03G0923900,GO:0016021,integral component of membrane
TraesCS2B03G0926400,GO:0005634,nucleus
TraesCS2B03G0927000,GO:0005634,nucleus
TraesCS2B03G0928000,GO:0009360,DNA polymerase III complex
TraesCS2B03G0930900,GO:0000159,protein phosphatase type 2A complex
TraesCS2B03G0936200,GO:0005634,nucleus
TraesCS2B03G0936300,GO:0005634,nucleus
TraesCS2B03G0936400,GO:0005634,nucleus
TraesCS2B03G0937200,GO:0000228,nuclear chromosome
TraesCS2B03G0944500,GO:0000139,Golgi membrane
TraesCS2B03G0944500,GO:0016021,integral component of membrane
TraesCS2B03G0945400,GO:0005622,intracellular
TraesCS2B03G0946500,GO:0016020,membrane
TraesCS2B03G0947200,GO:0005743,mitochondrial inner membrane
TraesCS2B03G0947300,GO:0016021,integral component of membrane
TraesCS2B03G0947300,GO:0016020,membrane
TraesCS2B03G0947500,GO:0016020,membrane
TraesCS2B03G0947600,GO:0016020,membrane
TraesCS2B03G0947700,GO:0016020,membrane
TraesCS2B03G0948100,GO:0016020,membrane
TraesCS2B03G0956600,GO:0009349,riboflavin synthase complex
TraesCS2B03G0956700,GO:0030529,intracellular ribonucleoprotein complex
TraesCS2B03G0956700,GO:0005634,nucleus
TraesCS2B03G0957000,GO:0005622,intracellular
TraesCS2B03G0958400,GO:0009654,photosystem II oxygen evolving complex
TraesCS2B03G0958400,GO:0019898,extrinsic component of membrane
TraesCS2B03G0958400,GO:0009523,photosystem II
TraesCS2B03G0959800,GO:0016021,integral component of membrane
TraesCS2B03G0963000,GO:0005737,cytoplasm
TraesCS2B03G0965200,GO:0005840,ribosome
TraesCS2B03G0965200,GO:0005622,intracellular
TraesCS2B03G0965300,GO:0016020,membrane
TraesCS2B03G0966300,GO:0000922,spindle pole
TraesCS2B03G0966300,GO:0005815,microtubule organizing center
TraesCS2B03G0967300,GO:0016021,integral component of membrane
TraesCS2B03G0967600,GO:0016021,integral component of membrane
TraesCS2B03G0969200,GO:0005789,endoplasmic reticulum membrane
TraesCS2B03G0969300,GO:0005622,intracellular
TraesCS2B03G0969500,GO:0005737,cytoplasm
TraesCS2B03G0969900,GO:0005634,nucleus
TraesCS2B03G0971400,GO:0005634,nucleus
TraesCS2B03G0973900,GO:0016020,membrane
TraesCS2B03G0979300,GO:0016021,integral component of membrane
TraesCS2B03G0981700,GO:0000439,core TFIIH complex
TraesCS2B03G0984000,GO:0016020,membrane
TraesCS2B03G0986200,GO:0005622,intracellular
TraesCS2B03G0988000,GO:0005779,integral component of peroxisomal membrane
TraesCS2B03G0988700,GO:0005789,endoplasmic reticulum membrane
TraesCS2B03G0995300,GO:0016021,integral component of membrane
TraesCS2B03G0996100,GO:0016020,membrane
TraesCS2B03G0996400,GO:0016021,integral component of membrane
TraesCS2B03G0996500,GO:0005576,extracellular region
TraesCS2B03G0996800,GO:0016020,membrane
TraesCS2B03G0996800,GO:0016021,integral component of membrane
TraesCS2B03G0998700,GO:0016020,membrane
TraesCS2D03G0000200,GO:0005789,endoplasmic reticulum membrane
TraesCS2D03G0002000,GO:0016021,integral component of membrane
TraesCS2D03G0002000,GO:0016020,membrane
TraesCS2D03G0007600,GO:0031515,tRNA (m1A) methyltransferase complex
TraesCS2D03G0013000,GO:0005634,nucleus
TraesCS2D03G0016800,GO:0016020,membrane
TraesCS2D03G0017000,GO:0016020,membrane
TraesCS2D03G0017700,GO:0005576,extracellular region
TraesCS2D03G0019000,GO:0016021,integral component of membrane
TraesCS2D03G0019100,GO:0016021,integral component of membrane
TraesCS2D03G0019300,GO:0043231,intracellular membrane-bounded organelle
TraesCS2D03G0021500,GO:0005622,intracellular
TraesCS2D03G0024400,GO:0030127,COPII vesicle coat
TraesCS2D03G0029700,GO:0016021,integral component of membrane
TraesCS2D03G0031600,GO:0048046,apoplast
TraesCS2D03G0031700,GO:0048046,apoplast
TraesCS2D03G0040500,GO:0009539,photosystem II reaction center
TraesCS2D03G0040500,GO:0009523,photosystem II
TraesCS2D03G0040600,GO:0009523,photosystem II
TraesCS2D03G0040600,GO:0016020,membrane
TraesCS2D03G0040600,GO:0009539,photosystem II reaction center
TraesCS2D03G0040800,GO:0016020,membrane
TraesCS2D03G0040800,GO:0009523,photosystem II
TraesCS2D03G0049400,GO:0016020,membrane
TraesCS2D03G0058300,GO:0016021,integral component of membrane
TraesCS2D03G0058800,GO:0005667,transcription factor complex
TraesCS2D03G0068400,GO:0005737,cytoplasm
TraesCS2D03G0068400,GO:0016021,integral component of membrane
TraesCS2D03G0068700,GO:0016020,membrane
TraesCS2D03G0070100,GO:0005634,nucleus
TraesCS2D03G0070900,GO:0016021,integral component of membrane
TraesCS2D03G0071000,GO:0005737,cytoplasm
TraesCS2D03G0071000,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS2D03G0071300,GO:0016020,membrane
TraesCS2D03G0072500,GO:0045252,oxoglutarate dehydrogenase complex
TraesCS2D03G0076800,GO:0016021,integral component of membrane
TraesCS2D03G0076900,GO:0016021,integral component of membrane
TraesCS2D03G0077100,GO:0016021,integral component of membrane
TraesCS2D03G0078800,GO:0005634,nucleus
TraesCS2D03G0080200,GO:0016020,membrane
TraesCS2D03G0080600,GO:0016020,membrane
TraesCS2D03G0082800,GO:0048046,apoplast
TraesCS2D03G0082800,GO:0005618,cell wall
TraesCS2D03G0083400,GO:0016021,integral component of membrane
TraesCS2D03G0083500,GO:0016021,integral component of membrane
TraesCS2D03G0089900,GO:0005840,ribosome
TraesCS2D03G0089900,GO:0005622,intracellular
TraesCS2D03G0092700,GO:0005737,cytoplasm
TraesCS2D03G0098100,GO:0016020,membrane
TraesCS2D03G0098600,GO:0016021,integral component of membrane
TraesCS2D03G1000600,GO:0032040,small-subunit processome
TraesCS2D03G1003300,GO:0000145,exocyst
TraesCS2D03G1011600,GO:0016021,integral component of membrane
TraesCS2D03G1011800,GO:0016021,integral component of membrane
TraesCS2D03G1012100,GO:0005634,nucleus
TraesCS2D03G1019100,GO:0016020,membrane
TraesCS2D03G1023000,GO:0016272,prefoldin complex
TraesCS2D03G1023100,GO:0005694,chromosome
TraesCS2D03G1023800,GO:0005840,ribosome
TraesCS2D03G1023900,GO:0005840,ribosome
TraesCS2D03G1024500,GO:0005840,ribosome
TraesCS2D03G1024700,GO:0005840,ribosome
TraesCS2D03G1025000,GO:0005840,ribosome
TraesCS2D03G1025100,GO:0005576,extracellular region
TraesCS2D03G1031800,GO:0016020,membrane
TraesCS2D03G1038200,GO:0016021,integral component of membrane
TraesCS2D03G1044600,GO:0005786,"signal recognition particle, endoplasmic reticulum targeting"
TraesCS2D03G1044600,GO:0048500,signal recognition particle
TraesCS2D03G1049400,GO:0016020,membrane
TraesCS2D03G1049800,GO:0005634,nucleus
TraesCS2D03G1049800,GO:0000786,nucleosome
TraesCS2D03G1053700,GO:0005737,cytoplasm
TraesCS2D03G1059200,GO:0044599,AP-5 adaptor complex
TraesCS2D03G1059400,GO:0030288,outer membrane-bounded periplasmic space
TraesCS2D03G1061700,GO:0009539,photosystem II reaction center
TraesCS2D03G1061700,GO:0009523,photosystem II
TraesCS2D03G1064400,GO:0005737,cytoplasm
TraesCS2D03G1067100,GO:0005634,nucleus
TraesCS2D03G1068500,GO:0005634,nucleus
TraesCS2D03G0106900,GO:0016021,integral component of membrane
TraesCS2D03G0107200,GO:0016021,integral component of membrane
TraesCS2D03G1078700,GO:0016021,integral component of membrane
TraesCS2D03G1078800,GO:0016021,integral component of membrane
TraesCS2D03G1079200,GO:0016021,integral component of membrane
TraesCS2D03G1079400,GO:0016021,integral component of membrane
TraesCS2D03G1079500,GO:0016021,integral component of membrane
TraesCS2D03G1079600,GO:0016021,integral component of membrane
TraesCS2D03G0108000,GO:0016021,integral component of membrane
TraesCS2D03G1080100,GO:0048046,apoplast
TraesCS2D03G1080100,GO:0005618,cell wall
TraesCS2D03G1089100,GO:0005856,cytoskeleton
TraesCS2D03G1091300,GO:0005737,cytoplasm
TraesCS2D03G1091300,GO:0005874,microtubule
TraesCS2D03G1092000,GO:0016021,integral component of membrane
TraesCS2D03G1096800,GO:0005634,nucleus
TraesCS2D03G1099700,GO:0000220,"vacuolar proton-transporting V-type ATPase, V0 domain"
TraesCS2D03G1099700,GO:0033179,"proton-transporting V-type ATPase, V0 domain"
TraesCS2D03G1103900,GO:0016592,mediator complex
TraesCS2D03G1104800,GO:0005622,intracellular
TraesCS2D03G1104800,GO:0005840,ribosome
TraesCS2D03G1105300,GO:0015934,large ribosomal subunit
TraesCS2D03G1107100,GO:0005622,intracellular
TraesCS2D03G1107500,GO:0016592,mediator complex
TraesCS2D03G1109200,GO:0016021,integral component of membrane
TraesCS2D03G1111200,GO:0048046,apoplast
TraesCS2D03G1111200,GO:0005618,cell wall
TraesCS2D03G1111300,GO:0005618,cell wall
TraesCS2D03G1111300,GO:0048046,apoplast
TraesCS2D03G1111400,GO:0005618,cell wall
TraesCS2D03G1111400,GO:0048046,apoplast
TraesCS2D03G1111600,GO:0005618,cell wall
TraesCS2D03G1111600,GO:0048046,apoplast
TraesCS2D03G1114500,GO:0005622,intracellular
TraesCS2D03G1117000,GO:0030688,"preribosome, small subunit precursor"
TraesCS2D03G1118100,GO:0070461,SAGA-type complex
TraesCS2D03G1119600,GO:0005634,nucleus
TraesCS2D03G1119800,GO:0016021,integral component of membrane
TraesCS2D03G1127300,GO:0005887,integral component of plasma membrane
TraesCS2D03G0112800,GO:0016020,membrane
TraesCS2D03G0112800,GO:0016021,integral component of membrane
TraesCS2D03G1128600,GO:0016020,membrane
TraesCS2D03G1128600,GO:0016021,integral component of membrane
TraesCS2D03G1129000,GO:0016020,membrane
TraesCS2D03G1129000,GO:0016021,integral component of membrane
TraesCS2D03G1129100,GO:0016021,integral component of membrane
TraesCS2D03G1129100,GO:0016020,membrane
TraesCS2D03G1129200,GO:0005622,intracellular
TraesCS2D03G1131200,GO:0016021,integral component of membrane
TraesCS2D03G1131400,GO:0016020,membrane
TraesCS2D03G1133600,GO:0016020,membrane
TraesCS2D03G1133800,GO:0016020,membrane
TraesCS2D03G1133900,GO:0016020,membrane
TraesCS2D03G1134400,GO:0016021,integral component of membrane
TraesCS2D03G1134400,GO:0016020,membrane
TraesCS2D03G1142300,GO:0016020,membrane
TraesCS2D03G1144300,GO:0016021,integral component of membrane
TraesCS2D03G1144300,GO:0009523,photosystem II
TraesCS2D03G1144300,GO:0009539,photosystem II reaction center
TraesCS2D03G1146800,GO:0016592,mediator complex
TraesCS2D03G1152200,GO:0005759,mitochondrial matrix
TraesCS2D03G1156500,GO:0016021,integral component of membrane
TraesCS2D03G1156500,GO:0016020,membrane
TraesCS2D03G1157900,GO:0016020,membrane
TraesCS2D03G1161200,GO:0016020,membrane
TraesCS2D03G1162700,GO:0030956,glutamyl-tRNA(Gln) amidotransferase complex
TraesCS2D03G0116600,GO:0005634,nucleus
TraesCS2D03G1166500,GO:0016021,integral component of membrane
TraesCS2D03G1167100,GO:0016021,integral component of membrane
TraesCS2D03G1167300,GO:0005618,cell wall
TraesCS2D03G1167900,GO:0005618,cell wall
TraesCS2D03G1170900,GO:0005737,cytoplasm
TraesCS2D03G1185400,GO:0030870,Mre11 complex
TraesCS2D03G1185400,GO:0005634,nucleus
TraesCS2D03G1187400,GO:0005737,cytoplasm
TraesCS2D03G1190700,GO:0000145,exocyst
TraesCS2D03G1190800,GO:0000145,exocyst
TraesCS2D03G1191200,GO:0031012,extracellular matrix
TraesCS2D03G1194100,GO:0016020,membrane
TraesCS2D03G1197400,GO:0000145,exocyst
TraesCS2D03G1199300,GO:0005622,intracellular
TraesCS2D03G1200200,GO:0009523,photosystem II
TraesCS2D03G1200200,GO:0016020,membrane
TraesCS2D03G1200200,GO:0009539,photosystem II reaction center
TraesCS2D03G1204000,GO:0000145,exocyst
TraesCS2D03G1204300,GO:0000145,exocyst
TraesCS2D03G1204400,GO:0000145,exocyst
TraesCS2D03G1212800,GO:0015934,large ribosomal subunit
TraesCS2D03G1212800,GO:0005840,ribosome
TraesCS2D03G1213000,GO:0005783,endoplasmic reticulum
TraesCS2D03G1216300,GO:0016020,membrane
TraesCS2D03G1216300,GO:0016021,integral component of membrane
TraesCS2D03G1216600,GO:0016020,membrane
TraesCS2D03G1216600,GO:0016021,integral component of membrane
TraesCS2D03G1217700,GO:0005634,nucleus
TraesCS2D03G1230100,GO:0005743,mitochondrial inner membrane
TraesCS2D03G1232500,GO:0009539,photosystem II reaction center
TraesCS2D03G1232500,GO:0016021,integral component of membrane
TraesCS2D03G1232500,GO:0009523,photosystem II
TraesCS2D03G1232600,GO:0009539,photosystem II reaction center
TraesCS2D03G1232600,GO:0009523,photosystem II
TraesCS2D03G1232600,GO:0016020,membrane
TraesCS2D03G1236600,GO:0005737,cytoplasm
TraesCS2D03G1240500,GO:0015935,small ribosomal subunit
TraesCS2D03G1240500,GO:0005622,intracellular
TraesCS2D03G1241000,GO:0016020,membrane
TraesCS2D03G1245300,GO:0016020,membrane
TraesCS2D03G1246100,GO:0005737,cytoplasm
TraesCS2D03G1246100,GO:0016020,membrane
TraesCS2D03G1252800,GO:0005681,spliceosomal complex
TraesCS2D03G1254300,GO:0008352,katanin complex
TraesCS2D03G0125500,GO:0005634,nucleus
TraesCS2D03G1258400,GO:0016021,integral component of membrane
TraesCS2D03G1258400,GO:0016020,membrane
TraesCS2D03G1258500,GO:0030132,clathrin coat of coated pit
TraesCS2D03G1258500,GO:0030130,clathrin coat of trans-Golgi network vesicle
TraesCS2D03G1259100,GO:0016021,integral component of membrane
TraesCS2D03G1259100,GO:0016020,membrane
TraesCS2D03G1260000,GO:0016020,membrane
TraesCS2D03G1260000,GO:0045275,respiratory chain complex III
TraesCS2D03G1261500,GO:0005634,nucleus
TraesCS2D03G1262400,GO:0016021,integral component of membrane
TraesCS2D03G0126300,GO:0016020,membrane
TraesCS2D03G1263900,GO:0005634,nucleus
TraesCS2D03G1263900,GO:0000439,core TFIIH complex
TraesCS2D03G1264300,GO:0005737,cytoplasm
TraesCS2D03G1264800,GO:0000148,"1,3-beta-D-glucan synthase complex"
TraesCS2D03G1264800,GO:0016020,membrane
TraesCS2D03G1265100,GO:0005634,nucleus
TraesCS2D03G1267200,GO:0016020,membrane
TraesCS2D03G1267200,GO:0016021,integral component of membrane
TraesCS2D03G1267700,GO:0016020,membrane
TraesCS2D03G1267700,GO:0016021,integral component of membrane
TraesCS2D03G1267900,GO:0005737,cytoplasm
TraesCS2D03G1273800,GO:0000145,exocyst
TraesCS2D03G1274000,GO:0000145,exocyst
TraesCS2D03G1276500,GO:0016021,integral component of membrane
TraesCS2D03G0127800,GO:0005840,ribosome
TraesCS2D03G0127800,GO:0005622,intracellular
TraesCS2D03G0127900,GO:0005840,ribosome
TraesCS2D03G0127900,GO:0005622,intracellular
TraesCS2D03G1281000,GO:0005576,extracellular region
TraesCS2D03G1282600,GO:0005849,mRNA cleavage factor complex
TraesCS2D03G1283900,GO:0016021,integral component of membrane
TraesCS2D03G0128500,GO:0005576,extracellular region
TraesCS2D03G1288100,GO:0016021,integral component of membrane
TraesCS2D03G1290800,GO:0005737,cytoplasm
TraesCS2D03G1296400,GO:0005737,cytoplasm
TraesCS2D03G1297500,GO:0016020,membrane
TraesCS2D03G1297500,GO:0016021,integral component of membrane
TraesCS2D03G1298200,GO:0005840,ribosome
TraesCS2D03G1299900,GO:0016020,membrane
TraesCS2D03G1300000,GO:0016020,membrane
TraesCS2D03G1302900,GO:0045261,"proton-transporting ATP synthase complex, catalytic core F(1)"
TraesCS2D03G1304000,GO:0016020,membrane
TraesCS2D03G1304100,GO:0016020,membrane
TraesCS2D03G1305100,GO:0016020,membrane
TraesCS2D03G1309700,GO:0015935,small ribosomal subunit
TraesCS2D03G1309700,GO:0005622,intracellular
TraesCS2D03G1309700,GO:0005840,ribosome
TraesCS2D03G1310800,GO:0005840,ribosome
TraesCS2D03G1317900,GO:0005634,nucleus
TraesCS2D03G1321800,GO:0016021,integral component of membrane
TraesCS2D03G1323700,GO:0016020,membrane
TraesCS2D03G1323900,GO:0016020,membrane
TraesCS2D03G1324700,GO:0016020,membrane
TraesCS2D03G1328400,GO:0016021,integral component of membrane
TraesCS2D03G1328400,GO:0009523,photosystem II
TraesCS2D03G1328900,GO:0009539,photosystem II reaction center
TraesCS2D03G1328900,GO:0009523,photosystem II
TraesCS2D03G0132900,GO:0015934,large ribosomal subunit
TraesCS2D03G1329000,GO:0009521,photosystem
TraesCS2D03G1329000,GO:0016020,membrane
TraesCS2D03G1329300,GO:0009521,photosystem
TraesCS2D03G1329300,GO:0016020,membrane
TraesCS2D03G1330600,GO:0005622,intracellular
TraesCS2D03G1330600,GO:0005840,ribosome
TraesCS2D03G1331400,GO:0005634,nucleus
TraesCS2D03G1331400,GO:0000786,nucleosome
TraesCS2D03G1332000,GO:0005665,"DNA-directed RNA polymerase II, core complex"
TraesCS2D03G0133500,GO:0009523,photosystem II
TraesCS2D03G0133500,GO:0009539,photosystem II reaction center
TraesCS2D03G0133500,GO:0016020,membrane
TraesCS2D03G1335600,GO:0016020,membrane
TraesCS2D03G1335900,GO:0005622,intracellular
